strategy,timestamp,signal_before,signal_after,match
escalator_long,1782358680000000000,HOLD,HOLD,True
escalator_long,1782358740000000000,HOLD,HOLD,True
escalator_long,1782358800000000000,HOLD,HOLD,True
escalator_long,1782358860000000000,HOLD,HOLD,True
escalator_long,1782358920000000000,HOLD,HOLD,True
escalator_long,1782358980000000000,HOLD,HOLD,True
escalator_long,1782359040000000000,HOLD,HOLD,True
escalator_long,1782359100000000000,HOLD,HOLD,True
escalator_long,1782359160000000000,HOLD,HOLD,True
escalator_long,1782359220000000000,HOLD,HOLD,True
escalator_long,1782359280000000000,HOLD,HOLD,True
escalator_long,1782359340000000000,HOLD,HOLD,True
escalator_long,1782359400000000000,HOLD,HOLD,True
escalator_long,1782359460000000000,HOLD,HOLD,True
escalator_long,1782359520000000000,HOLD,HOLD,True
escalator_long,1782359580000000000,HOLD,HOLD,True
escalator_long,1782359640000000000,HOLD,HOLD,True
escalator_long,1782359700000000000,HOLD,HOLD,True
escalator_long,1782359760000000000,HOLD,HOLD,True
escalator_long,1782359820000000000,HOLD,HOLD,True
escalator_long,1782359880000000000,HOLD,HOLD,True
escalator_long,1782359940000000000,HOLD,HOLD,True
escalator_long,1782360000000000000,HOLD,HOLD,True
escalator_long,1782360060000000000,HOLD,HOLD,True
escalator_long,1782360120000000000,HOLD,HOLD,True
escalator_long,1782360180000000000,HOLD,HOLD,True
escalator_long,1782360240000000000,HOLD,HOLD,True
escalator_long,1782360300000000000,HOLD,HOLD,True
escalator_long,1782360360000000000,HOLD,HOLD,True
escalator_long,1782360420000000000,HOLD,HOLD,True
escalator_long,1782360480000000000,HOLD,HOLD,True
escalator_long,1782360540000000000,HOLD,HOLD,True
escalator_long,1782360600000000000,HOLD,HOLD,True
escalator_long,1782360660000000000,HOLD,HOLD,True
escalator_long,1782360720000000000,HOLD,HOLD,True
escalator_long,1782360780000000000,HOLD,HOLD,True
escalator_long,1782360840000000000,HOLD,HOLD,True
escalator_long,1782360900000000000,HOLD,HOLD,True
escalator_long,1782360960000000000,HOLD,HOLD,True
escalator_long,1782361020000000000,HOLD,HOLD,True
escalator_long,1782361080000000000,HOLD,HOLD,True
escalator_long,1782361140000000000,HOLD,HOLD,True
escalator_long,1782361200000000000,HOLD,HOLD,True
escalator_long,1782361260000000000,HOLD,HOLD,True
escalator_long,1782361320000000000,HOLD,HOLD,True
escalator_long,1782361380000000000,HOLD,HOLD,True
escalator_long,1782361440000000000,HOLD,HOLD,True
escalator_long,1782361500000000000,HOLD,HOLD,True
escalator_long,1782361560000000000,HOLD,HOLD,True
escalator_long,1782361620000000000,HOLD,HOLD,True
escalator_long,1782361680000000000,HOLD,HOLD,True
escalator_long,1782361740000000000,HOLD,HOLD,True
escalator_long,1782361800000000000,HOLD,HOLD,True
escalator_long,1782361860000000000,HOLD,HOLD,True
escalator_long,1782361920000000000,HOLD,HOLD,True
escalator_long,1782361980000000000,HOLD,HOLD,True
escalator_long,1782362040000000000,HOLD,HOLD,True
escalator_long,1782362100000000000,HOLD,HOLD,True
escalator_long,1782362160000000000,HOLD,HOLD,True
escalator_long,1782362220000000000,BUY,BUY,True
escalator_long,1782362280000000000,HOLD,HOLD,True
escalator_long,1782362340000000000,SELL,SELL,True
escalator_long,1782362400000000000,HOLD,HOLD,True
escalator_long,1782362460000000000,HOLD,HOLD,True
escalator_long,1782362520000000000,HOLD,HOLD,True
escalator_long,1782362580000000000,BUY,BUY,True
escalator_long,1782362640000000000,HOLD,HOLD,True
escalator_long,1782362700000000000,SELL,SELL,True
escalator_long,1782362760000000000,HOLD,HOLD,True
escalator_long,1782362820000000000,HOLD,HOLD,True
escalator_long,1782362880000000000,HOLD,HOLD,True
escalator_long,1782362940000000000,HOLD,HOLD,True
escalator_long,1782363000000000000,HOLD,HOLD,True
escalator_long,1782363060000000000,HOLD,HOLD,True
escalator_long,1782363120000000000,HOLD,HOLD,True
escalator_long,1782363180000000000,HOLD,HOLD,True
escalator_long,1782363240000000000,HOLD,HOLD,True
escalator_long,1782363300000000000,HOLD,HOLD,True
escalator_long,1782363360000000000,BUY,BUY,True
escalator_long,1782363420000000000,HOLD,HOLD,True
escalator_long,1782363480000000000,HOLD,HOLD,True
escalator_long,1782363540000000000,HOLD,HOLD,True
escalator_long,1782363600000000000,HOLD,HOLD,True
escalator_long,1782363660000000000,HOLD,HOLD,True
escalator_long,1782363720000000000,SELL,SELL,True
escalator_long,1782363780000000000,HOLD,HOLD,True
escalator_long,1782363840000000000,HOLD,HOLD,True
escalator_long,1782363900000000000,HOLD,HOLD,True
escalator_long,1782363960000000000,HOLD,HOLD,True
escalator_long,1782364020000000000,HOLD,HOLD,True
escalator_long,1782364080000000000,HOLD,HOLD,True
escalator_long,1782364140000000000,HOLD,HOLD,True
escalator_long,1782364200000000000,HOLD,HOLD,True
escalator_long,1782364260000000000,HOLD,HOLD,True
escalator_long,1782364320000000000,HOLD,HOLD,True
escalator_long,1782364380000000000,HOLD,HOLD,True
escalator_long,1782364440000000000,HOLD,HOLD,True
escalator_long,1782364500000000000,HOLD,HOLD,True
escalator_long,1782364560000000000,HOLD,HOLD,True
escalator_long,1782364620000000000,BUY,BUY,True
escalator_long,1782364680000000000,HOLD,HOLD,True
escalator_long,1782364740000000000,HOLD,HOLD,True
escalator_long,1782364800000000000,SELL,SELL,True
escalator_long,1782364860000000000,HOLD,HOLD,True
escalator_long,1782364920000000000,HOLD,HOLD,True
escalator_long,1782364980000000000,HOLD,HOLD,True
escalator_long,1782365040000000000,HOLD,HOLD,True
escalator_long,1782365100000000000,HOLD,HOLD,True
escalator_long,1782365160000000000,HOLD,HOLD,True
escalator_long,1782365220000000000,HOLD,HOLD,True
escalator_long,1782365280000000000,HOLD,HOLD,True
escalator_long,1782365340000000000,HOLD,HOLD,True
escalator_long,1782365400000000000,HOLD,HOLD,True
escalator_long,1782365460000000000,HOLD,HOLD,True
escalator_long,1782365520000000000,BUY,BUY,True
escalator_long,1782365580000000000,HOLD,HOLD,True
escalator_long,1782365640000000000,HOLD,HOLD,True
escalator_long,1782365700000000000,HOLD,HOLD,True
escalator_long,1782365760000000000,HOLD,HOLD,True
escalator_long,1782365820000000000,HOLD,HOLD,True
escalator_long,1782365880000000000,HOLD,HOLD,True
escalator_long,1782365940000000000,HOLD,HOLD,True
escalator_long,1782366000000000000,SELL,SELL,True
escalator_long,1782366060000000000,HOLD,HOLD,True
escalator_long,1782366120000000000,HOLD,HOLD,True
escalator_long,1782366180000000000,HOLD,HOLD,True
escalator_long,1782366240000000000,HOLD,HOLD,True
escalator_long,1782366300000000000,HOLD,HOLD,True
escalator_long,1782366360000000000,HOLD,HOLD,True
escalator_long,1782366420000000000,HOLD,HOLD,True
escalator_long,1782366480000000000,HOLD,HOLD,True
escalator_long,1782366540000000000,HOLD,HOLD,True
escalator_long,1782366600000000000,HOLD,HOLD,True
escalator_long,1782366660000000000,HOLD,HOLD,True
escalator_long,1782366720000000000,HOLD,HOLD,True
escalator_long,1782366780000000000,HOLD,HOLD,True
escalator_long,1782366840000000000,HOLD,HOLD,True
escalator_long,1782366900000000000,HOLD,HOLD,True
escalator_long,1782366960000000000,HOLD,HOLD,True
escalator_long,1782367020000000000,HOLD,HOLD,True
escalator_long,1782367080000000000,HOLD,HOLD,True
escalator_long,1782367140000000000,HOLD,HOLD,True
escalator_long,1782367200000000000,HOLD,HOLD,True
escalator_long,1782367260000000000,BUY,BUY,True
escalator_long,1782367320000000000,HOLD,HOLD,True
escalator_long,1782367380000000000,HOLD,HOLD,True
escalator_long,1782367440000000000,HOLD,HOLD,True
escalator_long,1782367500000000000,HOLD,HOLD,True
escalator_long,1782367560000000000,HOLD,HOLD,True
escalator_long,1782367620000000000,HOLD,HOLD,True
escalator_long,1782367680000000000,HOLD,HOLD,True
escalator_long,1782367740000000000,HOLD,HOLD,True
escalator_long,1782367800000000000,HOLD,HOLD,True
escalator_long,1782367860000000000,HOLD,HOLD,True
escalator_long,1782367920000000000,HOLD,HOLD,True
escalator_long,1782367980000000000,HOLD,HOLD,True
escalator_long,1782368040000000000,HOLD,HOLD,True
escalator_long,1782368100000000000,HOLD,HOLD,True
escalator_long,1782368160000000000,SELL,SELL,True
escalator_long,1782368220000000000,HOLD,HOLD,True
escalator_long,1782368280000000000,HOLD,HOLD,True
escalator_long,1782368340000000000,HOLD,HOLD,True
escalator_long,1782368400000000000,HOLD,HOLD,True
escalator_long,1782368460000000000,HOLD,HOLD,True
escalator_long,1782368520000000000,HOLD,HOLD,True
escalator_long,1782368580000000000,HOLD,HOLD,True
escalator_long,1782368640000000000,HOLD,HOLD,True
escalator_long,1782368700000000000,HOLD,HOLD,True
escalator_long,1782368760000000000,HOLD,HOLD,True
escalator_long,1782368820000000000,HOLD,HOLD,True
escalator_long,1782368880000000000,HOLD,HOLD,True
escalator_long,1782368940000000000,HOLD,HOLD,True
escalator_long,1782369000000000000,HOLD,HOLD,True
escalator_long,1782369060000000000,HOLD,HOLD,True
escalator_long,1782369120000000000,BUY,BUY,True
escalator_long,1782369180000000000,HOLD,HOLD,True
escalator_long,1782369240000000000,HOLD,HOLD,True
escalator_long,1782369300000000000,HOLD,HOLD,True
escalator_long,1782369360000000000,HOLD,HOLD,True
escalator_long,1782369420000000000,HOLD,HOLD,True
escalator_long,1782369480000000000,HOLD,HOLD,True
escalator_long,1782369540000000000,HOLD,HOLD,True
escalator_long,1782369600000000000,HOLD,HOLD,True
escalator_long,1782369660000000000,HOLD,HOLD,True
escalator_long,1782369720000000000,HOLD,HOLD,True
escalator_long,1782369780000000000,HOLD,HOLD,True
escalator_long,1782369840000000000,HOLD,HOLD,True
escalator_long,1782369900000000000,HOLD,HOLD,True
escalator_long,1782369960000000000,HOLD,HOLD,True
escalator_long,1782370020000000000,HOLD,HOLD,True
escalator_long,1782370080000000000,SELL,SELL,True
escalator_long,1782370140000000000,HOLD,HOLD,True
escalator_long,1782370200000000000,BUY,BUY,True
escalator_long,1782370260000000000,HOLD,HOLD,True
escalator_long,1782370320000000000,HOLD,HOLD,True
escalator_long,1782370380000000000,HOLD,HOLD,True
escalator_long,1782370440000000000,SELL,SELL,True
escalator_long,1782370500000000000,HOLD,HOLD,True
escalator_long,1782370560000000000,HOLD,HOLD,True
escalator_long,1782370620000000000,HOLD,HOLD,True
escalator_long,1782370680000000000,HOLD,HOLD,True
escalator_long,1782370740000000000,HOLD,HOLD,True
escalator_long,1782370800000000000,HOLD,HOLD,True
escalator_long,1782370860000000000,HOLD,HOLD,True
escalator_long,1782370920000000000,HOLD,HOLD,True
escalator_long,1782370980000000000,HOLD,HOLD,True
escalator_long,1782371040000000000,HOLD,HOLD,True
escalator_long,1782371100000000000,HOLD,HOLD,True
escalator_long,1782371160000000000,HOLD,HOLD,True
escalator_long,1782371220000000000,HOLD,HOLD,True
escalator_long,1782371280000000000,HOLD,HOLD,True
escalator_long,1782371340000000000,HOLD,HOLD,True
escalator_long,1782371400000000000,HOLD,HOLD,True
escalator_long,1782371460000000000,HOLD,HOLD,True
escalator_long,1782371520000000000,HOLD,HOLD,True
escalator_long,1782371580000000000,HOLD,HOLD,True
escalator_long,1782371640000000000,HOLD,HOLD,True
escalator_long,1782371700000000000,HOLD,HOLD,True
escalator_long,1782371760000000000,BUY,BUY,True
escalator_long,1782371820000000000,HOLD,HOLD,True
escalator_long,1782371880000000000,HOLD,HOLD,True
escalator_long,1782371940000000000,HOLD,HOLD,True
escalator_long,1782372000000000000,HOLD,HOLD,True
escalator_long,1782372060000000000,HOLD,HOLD,True
escalator_long,1782372120000000000,HOLD,HOLD,True
escalator_long,1782372180000000000,HOLD,HOLD,True
escalator_long,1782372240000000000,HOLD,HOLD,True
escalator_long,1782372300000000000,HOLD,HOLD,True
escalator_long,1782372360000000000,HOLD,HOLD,True
escalator_long,1782372420000000000,HOLD,HOLD,True
escalator_long,1782372480000000000,HOLD,HOLD,True
escalator_long,1782372540000000000,HOLD,HOLD,True
escalator_long,1782372600000000000,HOLD,HOLD,True
escalator_long,1782372660000000000,HOLD,HOLD,True
escalator_long,1782372720000000000,HOLD,HOLD,True
escalator_long,1782372780000000000,HOLD,HOLD,True
escalator_long,1782372840000000000,HOLD,HOLD,True
escalator_long,1782372900000000000,HOLD,HOLD,True
escalator_long,1782372960000000000,HOLD,HOLD,True
escalator_long,1782373020000000000,HOLD,HOLD,True
escalator_long,1782373080000000000,HOLD,HOLD,True
escalator_long,1782373140000000000,HOLD,HOLD,True
escalator_long,1782373200000000000,HOLD,HOLD,True
escalator_long,1782373260000000000,HOLD,HOLD,True
escalator_long,1782373320000000000,HOLD,HOLD,True
escalator_long,1782373380000000000,HOLD,HOLD,True
escalator_long,1782373440000000000,HOLD,HOLD,True
escalator_long,1782373500000000000,HOLD,HOLD,True
escalator_long,1782373560000000000,HOLD,HOLD,True
escalator_long,1782373620000000000,HOLD,HOLD,True
escalator_long,1782373680000000000,HOLD,HOLD,True
escalator_long,1782373740000000000,HOLD,HOLD,True
escalator_long,1782373800000000000,HOLD,HOLD,True
escalator_long,1782373860000000000,HOLD,HOLD,True
escalator_long,1782373920000000000,HOLD,HOLD,True
escalator_long,1782373980000000000,HOLD,HOLD,True
escalator_long,1782374040000000000,HOLD,HOLD,True
escalator_long,1782374100000000000,HOLD,HOLD,True
escalator_long,1782374160000000000,HOLD,HOLD,True
escalator_long,1782374220000000000,HOLD,HOLD,True
escalator_long,1782374280000000000,HOLD,HOLD,True
escalator_long,1782374340000000000,HOLD,HOLD,True
escalator_long,1782374400000000000,HOLD,HOLD,True
escalator_long,1782374460000000000,HOLD,HOLD,True
escalator_long,1782374520000000000,HOLD,HOLD,True
escalator_long,1782374580000000000,HOLD,HOLD,True
escalator_long,1782374640000000000,HOLD,HOLD,True
escalator_long,1782374700000000000,HOLD,HOLD,True
escalator_long,1782374760000000000,HOLD,HOLD,True
escalator_long,1782374820000000000,HOLD,HOLD,True
escalator_long,1782374880000000000,HOLD,HOLD,True
escalator_long,1782374940000000000,HOLD,HOLD,True
escalator_long,1782375000000000000,HOLD,HOLD,True
escalator_long,1782375060000000000,HOLD,HOLD,True
escalator_long,1782375120000000000,HOLD,HOLD,True
escalator_long,1782375180000000000,HOLD,HOLD,True
escalator_long,1782375240000000000,HOLD,HOLD,True
escalator_long,1782375300000000000,HOLD,HOLD,True
escalator_long,1782375360000000000,SELL,SELL,True
escalator_long,1782375420000000000,HOLD,HOLD,True
escalator_long,1782375480000000000,HOLD,HOLD,True
escalator_long,1782375540000000000,HOLD,HOLD,True
escalator_long,1782375600000000000,HOLD,HOLD,True
escalator_long,1782375660000000000,HOLD,HOLD,True
escalator_long,1782375720000000000,HOLD,HOLD,True
escalator_long,1782375780000000000,HOLD,HOLD,True
escalator_long,1782375840000000000,HOLD,HOLD,True
escalator_long,1782375900000000000,HOLD,HOLD,True
escalator_long,1782375960000000000,HOLD,HOLD,True
escalator_long,1782376020000000000,HOLD,HOLD,True
escalator_long,1782376080000000000,HOLD,HOLD,True
escalator_long,1782376140000000000,HOLD,HOLD,True
escalator_long,1782376200000000000,HOLD,HOLD,True
escalator_long,1782376260000000000,HOLD,HOLD,True
escalator_long,1782376320000000000,HOLD,HOLD,True
escalator_long,1782376380000000000,HOLD,HOLD,True
escalator_long,1782376440000000000,HOLD,HOLD,True
escalator_long,1782376500000000000,HOLD,HOLD,True
escalator_long,1782376560000000000,HOLD,HOLD,True
escalator_long,1782376620000000000,HOLD,HOLD,True
escalator_long,1782376680000000000,HOLD,HOLD,True
escalator_long,1782376740000000000,HOLD,HOLD,True
escalator_long,1782376800000000000,HOLD,HOLD,True
escalator_long,1782376860000000000,HOLD,HOLD,True
escalator_long,1782376920000000000,HOLD,HOLD,True
escalator_long,1782376980000000000,HOLD,HOLD,True
escalator_long,1782377040000000000,HOLD,HOLD,True
escalator_long,1782377100000000000,HOLD,HOLD,True
escalator_long,1782377160000000000,HOLD,HOLD,True
escalator_long,1782377220000000000,BUY,BUY,True
escalator_long,1782377280000000000,HOLD,HOLD,True
escalator_long,1782377340000000000,HOLD,HOLD,True
escalator_long,1782377400000000000,HOLD,HOLD,True
escalator_long,1782377460000000000,HOLD,HOLD,True
escalator_long,1782377520000000000,HOLD,HOLD,True
escalator_long,1782377580000000000,HOLD,HOLD,True
escalator_long,1782377640000000000,HOLD,HOLD,True
escalator_long,1782377700000000000,HOLD,HOLD,True
escalator_long,1782377760000000000,HOLD,HOLD,True
escalator_long,1782377820000000000,SELL,SELL,True
escalator_long,1782377880000000000,HOLD,HOLD,True
escalator_long,1782377940000000000,HOLD,HOLD,True
escalator_long,1782378000000000000,HOLD,HOLD,True
escalator_long,1782378060000000000,HOLD,HOLD,True
escalator_long,1782378120000000000,HOLD,HOLD,True
escalator_long,1782378180000000000,HOLD,HOLD,True
